,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
9553,724,0.3344560260011349,148.33866485135948,73267.0,100,0.4,4096
9554,725,0.3349432540126145,148.33866485135948,73368.0,100,0.4,4096
9555,726,0.33543065199046396,148.33866485135948,73469.0,100,0.4,4096
9556,727,0.3359112429898232,148.33866485135948,73570.0,100,0.4,4096
9557,728,0.3363892009947449,148.33866485135948,73671.0,100,0.4,4096
9558,729,0.3368679450068157,148.33866485135948,73772.0,100,0.4,4096
9559,730,0.3373437949921936,148.33866485135948,73873.0,100,0.4,4096
9560,731,0.3378198000136763,148.33866485135948,73974.0,100,0.4,4096
9561,732,0.33829520901781507,148.33866485135948,74075.0,100,0.4,4096
9562,733,0.3387746679945849,148.33866485135948,74176.0,100,0.4,4096
9563,734,0.33925149199785665,148.33866485135948,74277.0,100,0.4,4096
9564,735,0.3397360540111549,148.33866485135948,74378.0,100,0.4,4096
9565,736,0.3402246780169662,148.33866485135948,74479.0,100,0.4,4096
9566,737,0.34070633101509884,148.33866485135948,74580.0,100,0.4,4096
9567,738,0.3411992590117734,148.33866485135948,74681.0,100,0.4,4096
9568,739,0.34167607201379724,148.33866485135948,74782.0,100,0.4,4096
9569,740,0.34214953699847683,148.33866485135948,74883.0,100,0.4,4096
9570,741,0.34265891401446424,148.33866485135948,74984.0,100,0.4,4096
9571,742,0.34313702301005833,148.33866485135948,75085.0,100,0.4,4096
9572,743,0.34361905200057663,148.33866485135948,75186.0,100,0.4,4096
9573,744,0.3441009490052238,148.33866485135948,75287.0,100,0.4,4096
9574,745,0.34458432500832714,148.33866485135948,75388.0,100,0.4,4096
9575,746,0.34507404000032693,148.33866485135948,75489.0,100,0.4,4096
9576,747,0.3455653160053771,148.33866485135948,75590.0,100,0.4,4096
9577,748,0.3460533859906718,148.33866485135948,75691.0,100,0.4,4096
9578,749,0.3465311590116471,148.33866485135948,75792.0,100,0.4,4096
9579,750,0.34702267800457776,148.33866485135948,75893.0,100,0.4,4096
9580,751,0.3475059969932772,148.33866485135948,75994.0,100,0.4,4096
9581,752,0.34798259200761095,148.33866485135948,76095.0,100,0.4,4096
9582,753,0.3484645319986157,148.33866485135948,76196.0,100,0.4,4096
9583,754,0.34894362499471754,148.33866485135948,76297.0,100,0.4,4096
9584,755,0.3494307550136,148.33866485135948,76398.0,100,0.4,4096
9585,756,0.3499128399998881,148.33866485135948,76499.0,100,0.4,4096
9586,757,0.3504114480165299,148.33866485135948,76600.0,100,0.4,4096
9587,758,0.3509022819926031,148.33866485135948,76701.0,100,0.4,4096
9588,759,0.351384590001544,148.33866485135948,76802.0,100,0.4,4096
9589,760,0.35186795101617463,148.33866485135948,76903.0,100,0.4,4096
9590,761,0.35235849299351685,148.33866485135948,77004.0,100,0.4,4096
9591,762,0.3528436050110031,148.33866485135948,77105.0,100,0.4,4096
9592,763,0.35333209901000373,148.33866485135948,77206.0,100,0.4,4096
9593,764,0.3538236290041823,148.33866485135948,77307.0,100,0.4,4096
9594,765,0.35431551400688477,148.33866485135948,77408.0,100,0.4,4096
9595,766,0.3548130069975741,148.33866485135948,77509.0,100,0.4,4096
9596,767,0.35530006999033503,148.33866485135948,77610.0,100,0.4,4096
9597,768,0.35579047101782635,148.33866485135948,77711.0,100,0.4,4096
9598,769,0.35628147900570184,148.33866485135948,77812.0,100,0.4,4096
9599,770,0.35676648101070896,148.33866485135948,77913.0,100,0.4,4096
9600,771,0.35726120200706646,148.33866485135948,78014.0,100,0.4,4096
9601,772,0.3577577309915796,148.33866485135948,78115.0,100,0.4,4096
9602,773,0.35824463999597356,148.33866485135948,78216.0,100,0.4,4096
9603,774,0.35874287399929017,148.33866485135948,78317.0,100,0.4,4096
9604,775,0.3592296360002365,148.33866485135948,78418.0,100,0.4,4096
9605,776,0.35972729200148024,148.33866485135948,78519.0,100,0.4,4096
9606,777,0.3602314240124542,148.33866485135948,78620.0,100,0.4,4096
9607,778,0.3607324500044342,148.33866485135948,78721.0,100,0.4,4096
9608,779,0.3612243460083846,148.33866485135948,78822.0,100,0.4,4096
9609,780,0.36171714501688257,148.33866485135948,78923.0,100,0.4,4096
9610,781,0.3622140910010785,148.33866485135948,79024.0,100,0.4,4096
9611,782,0.3627149609965272,148.33866485135948,79125.0,100,0.4,4096
9612,783,0.36321677500382066,148.33866485135948,79226.0,100,0.4,4096
9613,784,0.36370644700946286,148.33866485135948,79327.0,100,0.4,4096
9614,785,0.3642055120144505,148.33866485135948,79428.0,100,0.4,4096
9615,786,0.3646994580049068,148.33866485135948,79529.0,100,0.4,4096
9616,787,0.3651797210040968,148.33866485135948,79630.0,100,0.4,4096
9617,788,0.36566164300893433,148.33866485135948,79731.0,100,0.4,4096
9618,789,0.3661385150044225,148.33866485135948,79832.0,100,0.4,4096
9619,790,0.366612696001539,148.33866485135948,79933.0,100,0.4,4096
9620,791,0.3670975470158737,148.33866485135948,80034.0,100,0.4,4096
9621,792,0.3675854330067523,148.33866485135948,80135.0,100,0.4,4096
9622,793,0.36807228199904785,148.33866485135948,80236.0,100,0.4,4096
9623,794,0.3685729930002708,148.33866485135948,80337.0,100,0.4,4096
9624,795,0.36907332501141354,148.33866485135948,80438.0,100,0.4,4096
9625,796,0.36956590399495326,148.33866485135948,80539.0,100,0.4,4096
9626,797,0.37006138399010524,148.33866485135948,80640.0,100,0.4,4096
9627,798,0.37054859500494786,148.33866485135948,80741.0,100,0.4,4096
9628,799,0.3710427960031666,148.33866485135948,80842.0,100,0.4,4096
9629,800,0.3715365020034369,148.33866485135948,80943.0,100,0.4,4096
9630,801,0.37203595601022243,148.33866485135948,81044.0,100,0.4,4096
9631,802,0.37252484800410457,148.33866485135948,81145.0,100,0.4,4096
9632,803,0.37300755799515173,148.33866485135948,81246.0,100,0.4,4096
9633,804,0.3735022179898806,148.33866485135948,81347.0,100,0.4,4096
9634,805,0.37400496401824057,148.33866485135948,81448.0,100,0.4,4096
9635,806,0.3744990919949487,148.33866485135948,81549.0,100,0.4,4096
9636,807,0.374984571011737,148.33866485135948,81650.0,100,0.4,4096
9637,808,0.37546962199849077,148.33866485135948,81751.0,100,0.4,4096
9638,809,0.37596392299747095,148.33866485135948,81852.0,100,0.4,4096
9639,810,0.37646042299456894,148.33866485135948,81953.0,100,0.4,4096
9640,811,0.3769709689950105,148.33866485135948,82054.0,100,0.4,4096
9641,812,0.3774679939961061,148.33866485135948,82155.0,100,0.4,4096
9642,813,0.3779744069906883,148.33866485135948,82256.0,100,0.4,4096
9643,814,0.37846400699345395,148.33866485135948,82357.0,100,0.4,4096
9644,815,0.3789572039968334,148.33866485135948,82458.0,100,0.4,4096
9645,816,0.3794518150098156,148.33866485135948,82559.0,100,0.4,4096
9646,817,0.379960038990248,148.33866485135948,82660.0,100,0.4,4096
9647,818,0.38045767799485475,148.33866485135948,82761.0,100,0.4,4096
9648,819,0.3809591229946818,148.33866485135948,82862.0,100,0.4,4096
9649,820,0.3814503579924349,148.33866485135948,82963.0,100,0.4,4096
9650,821,0.3819356849999167,148.33866485135948,83064.0,100,0.4,4096
9651,822,0.382440340006724,148.33866485135948,83165.0,100,0.4,4096
9652,823,0.3829442299902439,148.33866485135948,83266.0,100,0.4,4096
9653,824,0.38344386001699604,148.33866485135948,83367.0,100,0.4,4096
9654,825,0.38394667400280014,148.33866485135948,83468.0,100,0.4,4096
9655,826,0.3844466260052286,148.33866485135948,83569.0,100,0.4,4096
9656,827,0.38494643999729306,148.33866485135948,83670.0,100,0.4,4096
9657,828,0.3854420740099158,148.33866485135948,83771.0,100,0.4,4096
9658,829,0.38594707200536504,148.33866485135948,83872.0,100,0.4,4096
9659,830,0.38645099999848753,148.33866485135948,83973.0,100,0.4,4096
9660,831,0.3869536650017835,148.33866485135948,84074.0,100,0.4,4096
9661,832,0.38744681800017133,148.33866485135948,84175.0,100,0.4,4096
9662,833,0.3879390830115881,148.33866485135948,84276.0,100,0.4,4096
9663,834,0.3884329950087704,148.33866485135948,84377.0,100,0.4,4096
9664,835,0.3889277490088716,148.33866485135948,84478.0,100,0.4,4096
9665,836,0.38943874201504514,148.33866485135948,84579.0,100,0.4,4096
9666,837,0.38994016699143685,148.33866485135948,84680.0,100,0.4,4096
9667,838,0.39044397199177183,148.33866485135948,84781.0,100,0.4,4096
9668,839,0.390948671993101,148.33866485135948,84882.0,100,0.4,4096
9669,840,0.3914565900049638,148.33866485135948,84983.0,100,0.4,4096
9670,841,0.3919533959997352,148.33866485135948,85084.0,100,0.4,4096
9671,842,0.3924669870175421,148.33866485135948,85185.0,100,0.4,4096
9672,843,0.3929777820012532,148.33866485135948,85286.0,100,0.4,4096
9673,844,0.39348037901800126,148.33866485135948,85387.0,100,0.4,4096
9674,845,0.39400675299111754,148.33866485135948,85488.0,100,0.4,4096
9675,846,0.3945027959998697,148.33866485135948,85589.0,100,0.4,4096
9676,847,0.3950181120017078,148.33866485135948,85690.0,100,0.4,4096
9677,848,0.3955165350052994,148.33866485135948,85791.0,100,0.4,4096
9678,849,0.3960269770177547,148.33866485135948,85892.0,100,0.4,4096
9679,850,0.3965257969975937,148.33866485135948,85993.0,100,0.4,4096
9680,851,0.39702438600943424,148.33866485135948,86094.0,100,0.4,4096
9681,852,0.39753840400953777,148.33866485135948,86195.0,100,0.4,4096
9682,853,0.3980458480073139,148.33866485135948,86296.0,100,0.4,4096
9683,854,0.3985492060019169,148.33866485135948,86397.0,100,0.4,4096
9684,855,0.3990612399938982,148.33866485135948,86498.0,100,0.4,4096
9685,856,0.39955662001739256,148.33866485135948,86599.0,100,0.4,4096
9686,857,0.4000642280152533,148.33866485135948,86700.0,100,0.4,4096
9687,858,0.40055815200321376,148.33866485135948,86801.0,100,0.4,4096
9688,859,0.40105267000035383,148.33866485135948,86902.0,100,0.4,4096
9689,860,0.40154002999770455,148.33866485135948,87003.0,100,0.4,4096
9690,861,0.4020438239967916,148.33866485135948,87104.0,100,0.4,4096
9691,862,0.4025439390097745,148.33866485135948,87205.0,100,0.4,4096
9692,863,0.4030548100126907,148.33866485135948,87306.0,100,0.4,4096
9693,864,0.4035547210078221,148.33866485135948,87407.0,100,0.4,4096
9694,865,0.40406837599584833,148.33866485135948,87508.0,100,0.4,4096
9695,866,0.40457557400804944,148.33866485135948,87609.0,100,0.4,4096
9696,867,0.4051078649936244,148.33866485135948,87710.0,100,0.4,4096
9697,868,0.40562140400288627,148.33866485135948,87811.0,100,0.4,4096
9698,869,0.4061304700153414,148.33866485135948,87912.0,100,0.4,4096
9699,870,0.4066322600119747,148.33866485135948,88013.0,100,0.4,4096
9700,871,0.40713555400725454,148.33866485135948,88114.0,100,0.4,4096
9701,872,0.4076427360123489,148.33866485135948,88215.0,100,0.4,4096
9702,873,0.40814945599413477,148.33866485135948,88316.0,100,0.4,4096
9703,874,0.40866153899696656,148.33866485135948,88417.0,100,0.4,4096
9704,875,0.4091599310049787,148.33866485135948,88518.0,100,0.4,4096
9705,876,0.40966107600252144,148.33866485135948,88619.0,100,0.4,4096
9706,877,0.410170154995285,148.33866485135948,88720.0,100,0.4,4096
9707,878,0.41068148700287566,148.33866485135948,88821.0,100,0.4,4096
9708,879,0.4111915190005675,148.33866485135948,88922.0,100,0.4,4096
9709,880,0.41169653201359324,148.33866485135948,89023.0,100,0.4,4096
9710,881,0.4121964730147738,148.33866485135948,89124.0,100,0.4,4096
9711,882,0.4126996230043005,148.33866485135948,89225.0,100,0.4,4096
9712,883,0.4132121299917344,148.33866485135948,89326.0,100,0.4,4096
9713,884,0.4137224000005517,148.33866485135948,89427.0,100,0.4,4096
9714,885,0.4142343320127111,148.33866485135948,89528.0,100,0.4,4096
9715,886,0.41475853900192305,148.33866485135948,89629.0,100,0.4,4096
9716,887,0.41526921701733954,148.33866485135948,89730.0,100,0.4,4096
9717,888,0.4157845280133188,148.33866485135948,89831.0,100,0.4,4096
9718,889,0.4163066470064223,148.33866485135948,89932.0,100,0.4,4096
9719,890,0.4168241090083029,148.33866485135948,90033.0,100,0.4,4096
9720,891,0.41734227898996323,148.33866485135948,90134.0,100,0.4,4096
9721,892,0.417851250997046,148.33866485135948,90235.0,100,0.4,4096
9722,893,0.4183587669976987,148.33866485135948,90336.0,100,0.4,4096
9723,894,0.41887905399198644,148.33866485135948,90437.0,100,0.4,4096
9724,895,0.41939671299769543,148.33866485135948,90538.0,100,0.4,4096
9725,896,0.4199110560002737,148.33866485135948,90639.0,100,0.4,4096
9726,897,0.42042917301296256,148.33866485135948,90740.0,100,0.4,4096
9727,898,0.4209448090114165,148.33866485135948,90841.0,100,0.4,4096
9728,899,0.4214532700134441,148.33866485135948,90942.0,100,0.4,4096
9729,900,0.42194901799666695,148.33866485135948,91043.0,100,0.4,4096
9730,901,0.4224464030121453,148.33866485135948,91144.0,100,0.4,4096
9731,902,0.4229595790093299,148.33866485135948,91245.0,100,0.4,4096
9732,903,0.42348054301692173,148.33866485135948,91346.0,100,0.4,4096
9733,904,0.42398600501473993,148.33866485135948,91447.0,100,0.4,4096
9734,905,0.4245000730152242,148.33866485135948,91548.0,100,0.4,4096
9735,906,0.425009622995276,148.33866485135948,91649.0,100,0.4,4096
9736,907,0.4255298240168486,148.33866485135948,91750.0,100,0.4,4096
9737,908,0.42603656399296597,148.33866485135948,91851.0,100,0.4,4096
9738,909,0.4265483010094613,148.33866485135948,91952.0,100,0.4,4096
9739,910,0.42706681101117283,148.33866485135948,92053.0,100,0.4,4096
9740,911,0.4276096819958184,148.33866485135948,92154.0,100,0.4,4096
9741,912,0.4281272850057576,148.33866485135948,92255.0,100,0.4,4096
9742,913,0.42864705401007086,148.33866485135948,92356.0,100,0.4,4096
9743,914,0.4291590200155042,148.33866485135948,92457.0,100,0.4,4096
9744,915,0.4296762729936745,148.33866485135948,92558.0,100,0.4,4096
9745,916,0.43019911501323804,148.33866485135948,92659.0,100,0.4,4096
9746,917,0.430720177013427,148.33866485135948,92760.0,100,0.4,4096
9747,918,0.43124145999900065,148.33866485135948,92861.0,100,0.4,4096
9748,919,0.4317588990088552,148.33866485135948,92962.0,100,0.4,4096
9749,920,0.4322743570082821,148.33866485135948,93063.0,100,0.4,4096
9750,921,0.4327921890071593,148.33866485135948,93164.0,100,0.4,4096
9751,922,0.4333058600022923,148.33866485135948,93265.0,100,0.4,4096
9752,923,0.43382847699103877,148.33866485135948,93366.0,100,0.4,4096
9753,924,0.4343357460165862,148.33866485135948,93467.0,100,0.4,4096
9754,925,0.43484975601313636,148.33866485135948,93568.0,100,0.4,4096
9755,926,0.4353801670076791,148.33866485135948,93669.0,100,0.4,4096
9756,927,0.43588889300008304,148.33866485135948,93770.0,100,0.4,4096
9757,928,0.4363909120147582,148.33866485135948,93871.0,100,0.4,4096
9758,929,0.4369153710140381,148.33866485135948,93972.0,100,0.4,4096
9759,930,0.4374286789970938,148.33866485135948,94073.0,100,0.4,4096
9760,931,0.43794999801320955,148.33866485135948,94174.0,100,0.4,4096
9761,932,0.43846726400079206,148.33866485135948,94275.0,100,0.4,4096
9762,933,0.438987786998041,148.33866485135948,94376.0,100,0.4,4096
9763,934,0.43951023800764233,148.33866485135948,94477.0,100,0.4,4096
9764,935,0.44003594500827603,148.33866485135948,94578.0,100,0.4,4096
9765,936,0.44055747499805875,148.33866485135948,94679.0,100,0.4,4096
9766,937,0.4410761570034083,148.33866485135948,94780.0,100,0.4,4096
9767,938,0.44159524599672295,148.33866485135948,94881.0,100,0.4,4096
9768,939,0.44211603500298224,148.33866485135948,94982.0,100,0.4,4096
9769,940,0.44264118900173344,148.33866485135948,95083.0,100,0.4,4096
9770,941,0.44315815600566566,148.33866485135948,95184.0,100,0.4,4096
9771,942,0.4436770169995725,148.33866485135948,95285.0,100,0.4,4096
9772,943,0.44420159500441514,148.33866485135948,95386.0,100,0.4,4096
9773,944,0.44471226099994965,148.33866485135948,95487.0,100,0.4,4096
9774,945,0.445229687000392,148.33866485135948,95588.0,100,0.4,4096
9775,946,0.44574675601325,148.33866485135948,95689.0,100,0.4,4096
9776,947,0.4462596570083406,148.33866485135948,95790.0,100,0.4,4096
9777,948,0.44678080701851286,148.33866485135948,95891.0,100,0.4,4096
9778,949,0.4473125649965368,148.33866485135948,95992.0,100,0.4,4096
9779,950,0.4478382779925596,148.33866485135948,96093.0,100,0.4,4096
9780,951,0.4483652109920513,148.33866485135948,96194.0,100,0.4,4096
9781,952,0.448894700006349,148.33866485135948,96295.0,100,0.4,4096
9782,953,0.44943532699835487,148.33866485135948,96396.0,100,0.4,4096
9783,954,0.44995493500027806,148.33866485135948,96497.0,100,0.4,4096
9784,955,0.45047740399604663,148.33866485135948,96598.0,100,0.4,4096
9785,956,0.45101729201269336,148.33866485135948,96699.0,100,0.4,4096
9786,957,0.4515377529896796,148.33866485135948,96800.0,100,0.4,4096
9787,958,0.4520406360097695,148.33866485135948,96901.0,100,0.4,4096
9788,959,0.45255702899885364,148.33866485135948,97002.0,100,0.4,4096
9789,960,0.4530688789964188,148.33866485135948,97103.0,100,0.4,4096
9790,961,0.4535935340099968,148.33866485135948,97204.0,100,0.4,4096
9791,962,0.45411004600464366,148.33866485135948,97305.0,100,0.4,4096
9792,963,0.45463061999180354,148.33866485135948,97406.0,100,0.4,4096
9793,964,0.4551580749975983,148.33866485135948,97507.0,100,0.4,4096
9794,965,0.4556941380142234,148.33866485135948,97608.0,100,0.4,4096
9795,966,0.4562197219929658,148.33866485135948,97709.0,100,0.4,4096
9796,967,0.45674891499220394,148.33866485135948,97810.0,100,0.4,4096
9797,968,0.45727427399833687,148.33866485135948,97911.0,100,0.4,4096
9798,969,0.4577997580054216,148.33866485135948,98012.0,100,0.4,4096
9799,970,0.4583221139910165,148.33866485135948,98113.0,100,0.4,4096
9800,971,0.45885316701605916,148.33866485135948,98214.0,100,0.4,4096
9801,972,0.459372807003092,148.33866485135948,98315.0,100,0.4,4096
9802,973,0.45988910101004876,148.33866485135948,98416.0,100,0.4,4096
9803,974,0.46042574700550176,148.33866485135948,98517.0,100,0.4,4096
9804,975,0.46095458400668576,148.33866485135948,98618.0,100,0.4,4096
9805,976,0.4614848509954754,148.33866485135948,98719.0,100,0.4,4096
9806,977,0.46201201700023375,148.33866485135948,98820.0,100,0.4,4096
9807,978,0.46254232700448483,148.33866485135948,98921.0,100,0.4,4096
9808,979,0.46308574301656336,148.33866485135948,99022.0,100,0.4,4096
9809,980,0.4636188820004463,148.33866485135948,99123.0,100,0.4,4096
9810,981,0.4641322980169207,148.33866485135948,99224.0,100,0.4,4096
9811,982,0.4646414630115032,148.33866485135948,99325.0,100,0.4,4096
9812,983,0.4651656429923605,148.33866485135948,99426.0,100,0.4,4096
9813,984,0.46569676900980994,148.33866485135948,99527.0,100,0.4,4096
9814,985,0.46622398801264353,148.33866485135948,99628.0,100,0.4,4096
9815,986,0.4667652219941374,148.33866485135948,99729.0,100,0.4,4096
9816,987,0.4672919360164087,148.33866485135948,99830.0,100,0.4,4096
9817,988,0.4678125760110561,148.33866485135948,99931.0,100,0.4,4096
9818,989,0.46833390201209113,148.33866485135948,100032.0,100,0.4,4096
9819,990,0.4688505670055747,148.33866485135948,100133.0,100,0.4,4096
9820,991,0.4693674430018291,148.33866485135948,100234.0,100,0.4,4096
9821,992,0.4698867269908078,148.33866485135948,100335.0,100,0.4,4096
9822,993,0.47041036799782887,148.33866485135948,100436.0,100,0.4,4096
