,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
8077,1012,0.2899430239922367,94.0,102334.0,100,0.4,4096
8078,1013,0.2902735279931221,94.0,102435.0,100,0.4,4096
8079,1014,0.29060459800530225,94.0,102536.0,100,0.4,4096
8080,1015,0.2909390850109048,94.0,102637.0,100,0.4,4096
8081,1016,0.2912787550012581,94.0,102738.0,100,0.4,4096
8082,1017,0.29160655799205415,94.0,102839.0,100,0.4,4096
8083,1018,0.29193629301153123,94.0,102940.0,100,0.4,4096
8084,1019,0.2922662690107245,94.0,103041.0,100,0.4,4096
8085,1020,0.2925906720047351,94.0,103142.0,100,0.4,4096
8086,1021,0.2929276229988318,94.0,103243.0,100,0.4,4096
8087,1022,0.293258023011731,94.0,103344.0,100,0.4,4096
8088,1023,0.29358663599123247,94.0,103445.0,100,0.4,4096
8089,1024,0.29391539000789635,94.0,103546.0,100,0.4,4096
8090,1025,0.29958943399833515,94.0,103647.0,100,0.4,4096
8091,1026,0.29991614501341246,94.0,103748.0,100,0.4,4096
8092,1027,0.30023983199498616,94.0,103849.0,100,0.4,4096
8093,1028,0.30055970401735976,94.0,103950.0,100,0.4,4096
8094,1029,0.3008941840089392,94.0,104051.0,100,0.4,4096
8095,1030,0.3012284029973671,94.0,104152.0,100,0.4,4096
8096,1031,0.3015475760039408,94.0,104253.0,100,0.4,4096
8097,1032,0.30187143399962224,94.0,104354.0,100,0.4,4096
8098,1033,0.3021984240040183,94.0,104455.0,100,0.4,4096
8099,1034,0.30253124301088974,94.0,104556.0,100,0.4,4096
8100,1035,0.30286230400088243,94.0,104657.0,100,0.4,4096
8101,1036,0.303181190014584,94.0,104758.0,100,0.4,4096
8102,1037,0.30351119200349785,94.0,104859.0,100,0.4,4096
8103,1038,0.3038409010041505,94.0,104960.0,100,0.4,4096
8104,1039,0.3041665810160339,94.0,105061.0,100,0.4,4096
8105,1040,0.3044844749965705,94.0,105162.0,100,0.4,4096
8106,1041,0.30485112700262107,94.0,105263.0,100,0.4,4096
8107,1042,0.3051932520174887,94.0,105364.0,100,0.4,4096
8108,1043,0.3055205290147569,94.0,105465.0,100,0.4,4096
8109,1044,0.3058492949930951,94.0,105566.0,100,0.4,4096
8110,1045,0.3061821350129321,94.0,105667.0,100,0.4,4096
8111,1046,0.30651182201108895,94.0,105768.0,100,0.4,4096
8112,1047,0.30684425399522297,94.0,105869.0,100,0.4,4096
8113,1048,0.307178463001037,94.0,105970.0,100,0.4,4096
8114,1049,0.30750555399572477,94.0,106071.0,100,0.4,4096
8115,1050,0.30783726400113665,94.0,106172.0,100,0.4,4096
8116,1051,0.3081645090132952,94.0,106273.0,100,0.4,4096
8117,1052,0.3085040610167198,94.0,106374.0,100,0.4,4096
8118,1053,0.30884415900800377,94.0,106475.0,100,0.4,4096
8119,1054,0.30916951401741244,94.0,106576.0,100,0.4,4096
8120,1055,0.30949684701045044,94.0,106677.0,100,0.4,4096
8121,1056,0.30983669200213626,94.0,106778.0,100,0.4,4096
8122,1057,0.31018990400480106,94.0,106879.0,100,0.4,4096
8123,1058,0.3105192100047134,94.0,106980.0,100,0.4,4096
8124,1059,0.3108560969994869,94.0,107081.0,100,0.4,4096
8125,1060,0.31118582299677655,94.0,107182.0,100,0.4,4096
8126,1061,0.3115210499963723,94.0,107283.0,100,0.4,4096
8127,1062,0.3118550319923088,94.0,107384.0,100,0.4,4096
8128,1063,0.31218541201087646,94.0,107485.0,100,0.4,4096
8129,1064,0.31250916901626624,94.0,107586.0,100,0.4,4096
8130,1065,0.31285014300374314,94.0,107687.0,100,0.4,4096
8131,1066,0.3131821239949204,94.0,107788.0,100,0.4,4096
8132,1067,0.3135243430151604,94.0,107889.0,100,0.4,4096
8133,1068,0.3138669609907083,94.0,107990.0,100,0.4,4096
8134,1069,0.31420309201348573,94.0,108091.0,100,0.4,4096
8135,1070,0.31454140500864014,94.0,108192.0,100,0.4,4096
8136,1071,0.31488334501045756,94.0,108293.0,100,0.4,4096
8137,1072,0.315221021999605,94.0,108394.0,100,0.4,4096
8138,1073,0.31555857599596493,94.0,108495.0,100,0.4,4096
8139,1074,0.3158929510100279,94.0,108596.0,100,0.4,4096
8140,1075,0.3162235199997667,94.0,108697.0,100,0.4,4096
8141,1076,0.3165477050060872,94.0,108798.0,100,0.4,4096
8142,1077,0.31690467399312183,94.0,108899.0,100,0.4,4096
8143,1078,0.317249375017127,94.0,109000.0,100,0.4,4096
8144,1079,0.31758837899542414,94.0,109101.0,100,0.4,4096
8145,1080,0.31792718899669126,94.0,109202.0,100,0.4,4096
8146,1081,0.3182653730036691,94.0,109303.0,100,0.4,4096
8147,1082,0.31859447999158874,94.0,109404.0,100,0.4,4096
8148,1083,0.31892564601730555,94.0,109505.0,100,0.4,4096
8149,1084,0.3192650999990292,94.0,109606.0,100,0.4,4096
8150,1085,0.31960546600748785,94.0,109707.0,100,0.4,4096
8151,1086,0.31994503099122085,94.0,109808.0,100,0.4,4096
8152,1087,0.32028906801133417,94.0,109909.0,100,0.4,4096
8153,1088,0.32062837900593877,94.0,110010.0,100,0.4,4096
8154,1089,0.32096604999969713,94.0,110111.0,100,0.4,4096
8155,1090,0.3213046629971359,94.0,110212.0,100,0.4,4096
8156,1091,0.32163355601369403,94.0,110313.0,100,0.4,4096
8157,1092,0.3219786580011714,94.0,110414.0,100,0.4,4096
8158,1093,0.3223121390037704,94.0,110515.0,100,0.4,4096
8159,1094,0.3226492959947791,94.0,110616.0,100,0.4,4096
8160,1095,0.3229822629946284,94.0,110717.0,100,0.4,4096
8161,1096,0.32332203901023604,94.0,110818.0,100,0.4,4096
8162,1097,0.3236597680079285,94.0,110919.0,100,0.4,4096
8163,1098,0.32399432800593786,94.0,111020.0,100,0.4,4096
8164,1099,0.3243349800177384,94.0,111121.0,100,0.4,4096
8165,1100,0.324678662000224,94.0,111222.0,100,0.4,4096
8166,1101,0.32501822599442676,94.0,111323.0,100,0.4,4096
8167,1102,0.325351686013164,94.0,111424.0,100,0.4,4096
8168,1103,0.3256892919889651,94.0,111525.0,100,0.4,4096
8169,1104,0.326031331991544,94.0,111626.0,100,0.4,4096
8170,1105,0.32637065000017174,94.0,111727.0,100,0.4,4096
8171,1106,0.3267084129911382,94.0,111828.0,100,0.4,4096
8172,1107,0.32705709600122645,94.0,111929.0,100,0.4,4096
8173,1108,0.32740945101249963,94.0,112030.0,100,0.4,4096
8174,1109,0.32774543500272557,94.0,112131.0,100,0.4,4096
8175,1110,0.3280921640107408,94.0,112232.0,100,0.4,4096
8176,1111,0.32842907900339924,94.0,112333.0,100,0.4,4096
8177,1112,0.3287604190118145,94.0,112434.0,100,0.4,4096
8178,1113,0.3291087450052146,94.0,112535.0,100,0.4,4096
8179,1114,0.32945528099662624,94.0,112636.0,100,0.4,4096
8180,1115,0.3297907719970681,94.0,112737.0,100,0.4,4096
8181,1116,0.33013325100182556,94.0,112838.0,100,0.4,4096
8182,1117,0.33048352200421505,94.0,112939.0,100,0.4,4096
8183,1118,0.33083287201588973,94.0,113040.0,100,0.4,4096
8184,1119,0.33117066900013015,94.0,113141.0,100,0.4,4096
8185,1120,0.33151234200340696,94.0,113242.0,100,0.4,4096
8186,1121,0.3318519180174917,94.0,113343.0,100,0.4,4096
8187,1122,0.3321958070155233,94.0,113444.0,100,0.4,4096
8188,1123,0.3325398619927,94.0,113545.0,100,0.4,4096
8189,1124,0.3328869449906051,94.0,113646.0,100,0.4,4096
8190,1125,0.3332365720125381,94.0,113747.0,100,0.4,4096
8191,1126,0.33358150100684725,94.0,113848.0,100,0.4,4096
8192,1127,0.333911944006104,94.0,113949.0,100,0.4,4096
8193,1128,0.33424132500658743,94.0,114050.0,100,0.4,4096
8194,1129,0.33457769599044695,94.0,114151.0,100,0.4,4096
8195,1130,0.33492038800613955,94.0,114252.0,100,0.4,4096
8196,1131,0.3352583149971906,94.0,114353.0,100,0.4,4096
8197,1132,0.33558868401451036,94.0,114454.0,100,0.4,4096
8198,1133,0.33593683401704766,94.0,114555.0,100,0.4,4096
8199,1134,0.33626889099832624,94.0,114656.0,100,0.4,4096
8200,1135,0.3366052260098513,94.0,114757.0,100,0.4,4096
8201,1136,0.3369542380096391,94.0,114858.0,100,0.4,4096
8202,1137,0.3373168389953207,94.0,114959.0,100,0.4,4096
8203,1138,0.337669325992465,94.0,115060.0,100,0.4,4096
8204,1139,0.3380083460069727,94.0,115161.0,100,0.4,4096
8205,1140,0.3383583090035245,94.0,115262.0,100,0.4,4096
8206,1141,0.33869093301473185,94.0,115363.0,100,0.4,4096
8207,1142,0.3390373440051917,94.0,115464.0,100,0.4,4096
8208,1143,0.33939514300436713,94.0,115565.0,100,0.4,4096
8209,1144,0.33973561800667085,94.0,115666.0,100,0.4,4096
8210,1145,0.3400832590123173,94.0,115767.0,100,0.4,4096
8211,0,0.00016590801533311605,8.0,100.0,100,0.6,4096
8212,1,0.0025526809913571924,61.0,202.0,100,0.6,4096
8213,2,0.004463196004508063,61.0,303.0,100,0.6,4096
8214,3,0.013670715998159721,65.0,405.0,100,0.6,4096
8215,4,0.013899053010391071,65.0,506.0,100,0.6,4096
8216,5,0.015686733997426927,66.0,608.0,100,0.6,4096
8217,6,0.015883307991316542,68.0,710.0,100,0.6,4096
8218,7,0.016081144014606252,68.0,811.0,100,0.6,4096
8219,8,0.016268373001366854,68.0,912.0,100,0.6,4096
8220,9,0.017964663013117388,71.0,1014.0,100,0.6,4096
8221,10,0.01815353601705283,71.0,1115.0,100,0.6,4096
8222,11,0.01833611400797963,72.0,1217.0,100,0.6,4096
8223,12,0.018532865011366084,72.0,1318.0,100,0.6,4096
8224,13,0.018720796011621132,72.0,1419.0,100,0.6,4096
8225,14,0.018905848992289975,78.0,1521.0,100,0.6,4096
8226,15,0.019095215015113354,78.0,1622.0,100,0.6,4096
8227,16,0.01927939199958928,78.0,1723.0,100,0.6,4096
8228,17,0.02119309999397956,78.0,1824.0,100,0.6,4096
8229,18,0.02138835599180311,78.0,1925.0,100,0.6,4096
8230,19,0.0215840210148599,79.0,2027.0,100,0.6,4096
8231,20,0.021780395007226616,79.0,2128.0,100,0.6,4096
8232,21,0.02197393699316308,79.0,2229.0,100,0.6,4096
8233,22,0.02216743101598695,79.0,2330.0,100,0.6,4096
8234,23,0.02234920600312762,79.0,2431.0,100,0.6,4096
8235,24,0.022541001002537087,80.0,2533.0,100,0.6,4096
8236,25,0.022726194991264492,80.0,2634.0,100,0.6,4096
8237,26,0.022910091996891424,80.0,2735.0,100,0.6,4096
8238,27,0.02310228699934669,80.0,2836.0,100,0.6,4096
8239,28,0.023291602003155276,80.0,2937.0,100,0.6,4096
8240,29,0.023474407993489876,80.0,3038.0,100,0.6,4096
8241,30,0.023680323996813968,81.0,3140.0,100,0.6,4096
8242,31,0.023874366015661508,81.0,3241.0,100,0.6,4096
8243,32,0.024053667002590373,81.0,3342.0,100,0.6,4096
8244,33,0.025886718998663127,82.0,3444.0,100,0.6,4096
8245,34,0.02609133199439384,82.0,3545.0,100,0.6,4096
8246,35,0.026275821990566328,83.0,3647.0,100,0.6,4096
8247,36,0.02648262001457624,83.0,3748.0,100,0.6,4096
8248,37,0.02667175800888799,83.0,3849.0,100,0.6,4096
8249,38,0.026863520994083956,83.0,3950.0,100,0.6,4096
8250,39,0.027062909997766837,84.0,4052.0,100,0.6,4096
8251,40,0.027253473992459476,84.0,4153.0,100,0.6,4096
8252,41,0.027441342012025416,84.0,4254.0,100,0.6,4096
8253,42,0.02764595701592043,84.0,4355.0,100,0.6,4096
8254,43,0.027833909989567474,84.0,4456.0,100,0.6,4096
8255,44,0.028018379991408437,84.0,4557.0,100,0.6,4096
8256,45,0.028212172008352354,84.0,4658.0,100,0.6,4096
8257,46,0.028400189999956638,85.0,4760.0,100,0.6,4096
8258,47,0.028583523991983384,85.0,4861.0,100,0.6,4096
8259,48,0.028772396995918825,85.0,4962.0,100,0.6,4096
8260,49,0.02896171298925765,85.0,5063.0,100,0.6,4096
8261,50,0.029152739007258788,85.0,5164.0,100,0.6,4096
8262,51,0.02934047399321571,85.0,5265.0,100,0.6,4096
8263,52,0.029520757001591846,85.0,5366.0,100,0.6,4096
8264,53,0.029714381002122536,85.0,5467.0,100,0.6,4096
8265,54,0.029901458008680493,85.0,5568.0,100,0.6,4096
8266,55,0.03009785999893211,85.0,5669.0,100,0.6,4096
8267,56,0.030290382012026384,86.0,5771.0,100,0.6,4096
8268,57,0.03048324800329283,86.0,5872.0,100,0.6,4096
8269,58,0.030670809996081516,86.0,5973.0,100,0.6,4096
8270,59,0.030858885002089664,86.0,6074.0,100,0.6,4096
8271,60,0.031056348991114646,86.0,6175.0,100,0.6,4096
8272,61,0.031238752999342978,86.0,6276.0,100,0.6,4096
8273,62,0.031421541003510356,86.0,6377.0,100,0.6,4096
8274,63,0.03162051900289953,86.0,6478.0,100,0.6,4096
8275,64,0.03181337201385759,86.0,6579.0,100,0.6,4096
8276,65,0.03369617901626043,86.0,6680.0,100,0.6,4096
8277,66,0.03389793200767599,87.0,6782.0,100,0.6,4096
8278,67,0.03409162600291893,87.0,6883.0,100,0.6,4096
8279,68,0.03428491999511607,87.0,6984.0,100,0.6,4096
8280,69,0.034482504008337855,87.0,7085.0,100,0.6,4096
8281,70,0.034671844012336805,87.0,7186.0,100,0.6,4096
8282,71,0.03486072499072179,87.0,7287.0,100,0.6,4096
8283,72,0.0350566339911893,87.0,7388.0,100,0.6,4096
8284,73,0.03524745101458393,87.0,7489.0,100,0.6,4096
8285,74,0.035437690996332094,87.0,7590.0,100,0.6,4096
8286,75,0.035629687015898526,87.0,7691.0,100,0.6,4096
8287,76,0.03581264699460007,87.0,7792.0,100,0.6,4096
8288,77,0.03599702299106866,87.0,7893.0,100,0.6,4096
8289,78,0.03619779399014078,87.0,7994.0,100,0.6,4096
8290,79,0.0363831449940335,87.0,8095.0,100,0.6,4096
8291,80,0.03659213101491332,87.0,8196.0,100,0.6,4096
8292,81,0.03680433100089431,87.0,8297.0,100,0.6,4096
8293,82,0.03700107499025762,87.0,8398.0,100,0.6,4096
8294,83,0.037198231992078945,87.0,8499.0,100,0.6,4096
8295,84,0.03739030900760554,87.0,8600.0,100,0.6,4096
8296,85,0.03758195901173167,87.0,8701.0,100,0.6,4096
8297,86,0.03776783699868247,88.0,8803.0,100,0.6,4096
8298,87,0.03796585701638833,88.0,8904.0,100,0.6,4096
8299,88,0.03815706798923202,88.0,9005.0,100,0.6,4096
8300,89,0.03835466000600718,88.0,9106.0,100,0.6,4096
8301,90,0.03854844800662249,88.0,9207.0,100,0.6,4096
8302,91,0.03874238199205138,88.0,9308.0,100,0.6,4096
8303,92,0.03893727299873717,88.0,9409.0,100,0.6,4096
8304,93,0.03913565099355765,88.0,9510.0,100,0.6,4096
8305,94,0.039331578998826444,88.0,9611.0,100,0.6,4096
8306,95,0.039530464011477306,88.0,9712.0,100,0.6,4096
8307,96,0.039730730990413576,88.0,9813.0,100,0.6,4096
8308,97,0.03993235999951139,88.0,9914.0,100,0.6,4096
8309,98,0.04012430299189873,88.0,10015.0,100,0.6,4096
8310,99,0.04032835000543855,88.0,10116.0,100,0.6,4096
8311,100,0.04052672898978926,88.0,10217.0,100,0.6,4096
8312,101,0.04074036900419742,88.0,10318.0,100,0.6,4096
8313,102,0.04094706699834205,88.0,10419.0,100,0.6,4096
8314,103,0.041151281009661034,89.0,10521.0,100,0.6,4096
8315,104,0.041355407010996714,89.0,10622.0,100,0.6,4096
8316,105,0.04155651401379146,89.0,10723.0,100,0.6,4096
8317,106,0.041755804006243125,89.0,10824.0,100,0.6,4096
8318,107,0.04194898399873637,89.0,10925.0,100,0.6,4096
8319,108,0.042142390011576936,89.0,11026.0,100,0.6,4096
8320,109,0.04234657500637695,89.0,11127.0,100,0.6,4096
8321,110,0.04255174699937925,89.0,11228.0,100,0.6,4096
8322,111,0.04275711899390444,89.0,11329.0,100,0.6,4096
8323,112,0.04295012500369921,89.0,11430.0,100,0.6,4096
8324,113,0.04316883601131849,89.0,11531.0,100,0.6,4096
8325,114,0.043371470004785806,89.0,11632.0,100,0.6,4096
8326,115,0.04357265098951757,89.0,11733.0,100,0.6,4096
8327,116,0.04377816501073539,89.0,11834.0,100,0.6,4096
8328,117,0.04397810099180788,89.0,11935.0,100,0.6,4096
8329,118,0.044172636000439525,89.0,12036.0,100,0.6,4096
8330,119,0.04437408101512119,89.0,12137.0,100,0.6,4096
8331,120,0.04458501999033615,89.0,12238.0,100,0.6,4096
8332,121,0.04479605899541639,89.0,12339.0,100,0.6,4096
8333,122,0.04499886601115577,89.0,12440.0,100,0.6,4096
8334,123,0.04520083000534214,89.0,12541.0,100,0.6,4096
8335,124,0.04541324501042254,89.0,12642.0,100,0.6,4096
8336,125,0.045608912012539804,89.0,12743.0,100,0.6,4096
8337,126,0.04582063900306821,89.0,12844.0,100,0.6,4096
8338,127,0.04602819500723854,89.0,12945.0,100,0.6,4096
8339,128,0.04623446299228817,89.0,13046.0,100,0.6,4096
8340,129,0.048383048007963225,89.0,13147.0,100,0.6,4096
8341,130,0.04860055499011651,89.0,13248.0,100,0.6,4096
8342,131,0.04885331098921597,89.0,13349.0,100,0.6,4096
8343,132,0.04906599799869582,89.0,13450.0,100,0.6,4096
8344,133,0.04927199499798007,89.0,13551.0,100,0.6,4096
8345,134,0.049481185007607564,89.0,13652.0,100,0.6,4096
8346,135,0.04967845999635756,89.0,13753.0,100,0.6,4096
8347,136,0.04988145700190216,89.0,13854.0,100,0.6,4096
8348,137,0.05008567401091568,89.0,13955.0,100,0.6,4096
8349,138,0.050290937011595815,89.0,14056.0,100,0.6,4096
8350,139,0.05049588799010962,89.0,14157.0,100,0.6,4096
8351,140,0.050698316015768796,89.0,14258.0,100,0.6,4096
8352,141,0.05091565300244838,89.0,14359.0,100,0.6,4096
8353,142,0.05112273301347159,89.0,14460.0,100,0.6,4096
8354,143,0.05133796000154689,89.0,14561.0,100,0.6,4096
8355,144,0.05153892599628307,89.0,14662.0,100,0.6,4096
8356,145,0.05174730601720512,89.0,14763.0,100,0.6,4096
8357,146,0.05196186501416378,89.0,14864.0,100,0.6,4096
8358,147,0.052169161004712805,89.0,14965.0,100,0.6,4096
8359,148,0.05237846900126897,89.0,15066.0,100,0.6,4096
8360,149,0.052581694995751604,89.0,15167.0,100,0.6,4096
8361,150,0.05280917001073249,89.0,15268.0,100,0.6,4096
8362,151,0.053013099008239806,89.0,15369.0,100,0.6,4096
8363,152,0.05321567799546756,89.0,15470.0,100,0.6,4096
8364,153,0.053430611005751416,89.0,15571.0,100,0.6,4096
8365,154,0.05363917100476101,89.0,15672.0,100,0.6,4096
8366,155,0.05384469201089814,89.0,15773.0,100,0.6,4096
8367,156,0.05405580799560994,89.0,15874.0,100,0.6,4096
8368,157,0.05427167200832628,89.0,15975.0,100,0.6,4096
8369,158,0.054483346990309656,89.0,16076.0,100,0.6,4096
8370,159,0.05469592800363898,89.0,16177.0,100,0.6,4096
8371,160,0.05490713601466268,89.0,16278.0,100,0.6,4096
8372,161,0.05511788500007242,89.0,16379.0,100,0.6,4096
8373,162,0.055334459990262985,89.0,16480.0,100,0.6,4096
8374,163,0.05555172500316985,89.0,16581.0,100,0.6,4096
8375,164,0.05576169700361788,89.0,16682.0,100,0.6,4096
8376,165,0.05597822001436725,89.0,16783.0,100,0.6,4096
8377,166,0.0561893520061858,89.0,16884.0,100,0.6,4096
8378,167,0.05639552301727235,89.0,16985.0,100,0.6,4096
8379,168,0.056607498991070315,89.0,17086.0,100,0.6,4096
8380,169,0.05682458300725557,90.0,17188.0,100,0.6,4096
8381,170,0.05704158399021253,90.0,17289.0,100,0.6,4096
8382,171,0.057247324992204085,90.0,17390.0,100,0.6,4096
8383,172,0.0574595209909603,90.0,17491.0,100,0.6,4096
8384,173,0.05766556100570597,90.0,17592.0,100,0.6,4096
8385,174,0.05788033999851905,90.0,17693.0,100,0.6,4096
8386,175,0.05809847699129023,90.0,17794.0,100,0.6,4096
8387,176,0.058305773010943085,90.0,17895.0,100,0.6,4096
8388,177,0.058517694007605314,90.0,17996.0,100,0.6,4096
8389,178,0.05872404499677941,90.0,18097.0,100,0.6,4096
8390,179,0.05893324199132621,90.0,18198.0,100,0.6,4096
8391,180,0.059140564990229905,90.0,18299.0,100,0.6,4096
8392,181,0.05934934300603345,90.0,18400.0,100,0.6,4096
8393,182,0.05955142600578256,90.0,18501.0,100,0.6,4096
8394,183,0.059765070996945724,90.0,18602.0,100,0.6,4096
8395,184,0.05997445699176751,90.0,18703.0,100,0.6,4096
8396,185,0.06017991801491007,90.0,18804.0,100,0.6,4096
8397,186,0.06039490201510489,90.0,18905.0,100,0.6,4096
8398,187,0.06060785599402152,90.0,19006.0,100,0.6,4096
8399,188,0.060831181006506085,90.0,19107.0,100,0.6,4096
8400,189,0.06104535001213662,90.0,19208.0,100,0.6,4096
8401,190,0.06126091699115932,90.0,19309.0,100,0.6,4096
8402,191,0.06147929799044505,90.0,19410.0,100,0.6,4096
8403,192,0.06170353799825534,90.0,19511.0,100,0.6,4096
8404,193,0.06191172800026834,90.0,19612.0,100,0.6,4096
8405,194,0.06213667799602263,90.0,19713.0,100,0.6,4096
8406,195,0.06234581000171602,90.0,19814.0,100,0.6,4096
8407,196,0.06256108699017204,90.0,19915.0,100,0.6,4096
8408,197,0.06277034201775678,90.0,20016.0,100,0.6,4096
8409,198,0.06298544799210504,90.0,20117.0,100,0.6,4096
8410,199,0.0632068479899317,90.0,20218.0,100,0.6,4096
8411,200,0.06342088899691589,90.0,20319.0,100,0.6,4096
8412,201,0.06362747200182639,90.0,20420.0,100,0.6,4096
8413,202,0.06384743298985995,90.0,20521.0,100,0.6,4096
8414,203,0.0640593089920003,90.0,20622.0,100,0.6,4096
8415,204,0.06426441299845465,90.0,20723.0,100,0.6,4096
8416,205,0.06447411500266753,90.0,20824.0,100,0.6,4096
8417,206,0.06468423100886866,90.0,20925.0,100,0.6,4096
8418,207,0.06490311099332757,90.0,21026.0,100,0.6,4096
8419,208,0.06512583600124344,90.0,21127.0,100,0.6,4096
8420,209,0.06534308599657379,90.0,21228.0,100,0.6,4096
8421,210,0.06555905001005158,90.0,21329.0,100,0.6,4096
8422,211,0.06578709901077673,90.0,21430.0,100,0.6,4096
8423,212,0.06600953001179732,90.0,21531.0,100,0.6,4096
8424,213,0.06622047000564635,90.0,21632.0,100,0.6,4096
8425,214,0.06644409699947573,90.0,21733.0,100,0.6,4096
8426,215,0.06665525698917918,90.0,21834.0,100,0.6,4096
8427,216,0.06687784800305963,90.0,21935.0,100,0.6,4096
8428,217,0.06709705901448615,91.0,22037.0,100,0.6,4096
8429,218,0.0673085699963849,91.0,22138.0,100,0.6,4096
8430,219,0.06752621199120767,91.0,22239.0,100,0.6,4096
8431,220,0.06774374499218538,91.0,22340.0,100,0.6,4096
8432,221,0.0679626890050713,91.0,22441.0,100,0.6,4096
8433,222,0.06818094701156951,91.0,22542.0,100,0.6,4096
8434,223,0.06840366899268702,91.0,22643.0,100,0.6,4096
8435,224,0.06861814900184982,91.0,22744.0,100,0.6,4096
8436,225,0.06885158200748265,91.0,22845.0,100,0.6,4096
8437,226,0.06906787300249562,91.0,22946.0,100,0.6,4096
8438,227,0.0692837749957107,91.0,23047.0,100,0.6,4096
8439,228,0.06949184101540595,91.0,23148.0,100,0.6,4096
8440,229,0.06970754501526244,91.0,23249.0,100,0.6,4096
8441,230,0.06992347200866789,91.0,23350.0,100,0.6,4096
8442,231,0.07013809701311402,91.0,23451.0,100,0.6,4096
8443,232,0.07035360499867238,91.0,23552.0,100,0.6,4096
8444,233,0.07057165901642293,91.0,23653.0,100,0.6,4096
8445,234,0.07079857899225317,91.0,23754.0,100,0.6,4096
8446,235,0.071026724006515,91.0,23855.0,100,0.6,4096
8447,236,0.0712487339915242,91.0,23956.0,100,0.6,4096
8448,237,0.0714802640140988,91.0,24057.0,100,0.6,4096
8449,238,0.07170801601023413,91.0,24158.0,100,0.6,4096
8450,239,0.07193014599033631,91.0,24259.0,100,0.6,4096
8451,240,0.07214647100772709,91.0,24360.0,100,0.6,4096
8452,241,0.07237596600316465,91.0,24461.0,100,0.6,4096
8453,242,0.0726017479901202,91.0,24562.0,100,0.6,4096
8454,243,0.0728334870073013,91.0,24663.0,100,0.6,4096
8455,244,0.07305940499645658,91.0,24764.0,100,0.6,4096
8456,245,0.07328735600458458,91.0,24865.0,100,0.6,4096
8457,246,0.07350909599335864,92.0,24967.0,100,0.6,4096
8458,247,0.07373177600675263,92.0,25068.0,100,0.6,4096
8459,248,0.07395895701483823,92.0,25169.0,100,0.6,4096
8460,249,0.07418132098973729,92.0,25270.0,100,0.6,4096
